Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742935457984,2801,2801,2801,2801,2801,2801,2801,2801,3.2846298217773438,1.6301727294921875,100,0.14183807373046875,1.3846435546875,0.6254196166992188,1.3867416381835938,0.08141326904296875,18223.48046875,199278.1756591797,169706.73016357422,1975.4775390625,17024311296,2550136832,7296999424,0
200,1742935458185,2801,2801,2801,2801,2801,2801,2801,2801,1.6348114013671875,0.2964324951171875,100,0.1143646240234375,1.5193023681640625,0.38068389892578125,2.92633056640625,0.7028884887695313,18223.66339111328,199280.97790527344,169709.2442626953,1975.4825439453125,17024311296,2550136832,7300952064,0
200,1742935458386,2801,2801,2801,2801,2801,2801,2801,2801,0.42226409912109375,0.24523162841796875,100,0.12857818603515625,1.2179412841796875,2.6670150756835938,0.29523468017578125,0.0917816162109375,18223.84130859375,199283.7481689453,169711.74884033203,1975.4825439453125,17024311296,2550136832,7304818688,0
200,1742935458586,2801,2801,2801,2801,2801,2801,2801,2801,3.3516464233398438,2.644683837890625,100,0.06934356689453125,1.32269287109375,0.5128326416015625,0.14791107177734375,0.10344696044921875,18224.229370117188,199286.36083984375,169714.0199584961,1975.4825439453125,17024311296,2550136832,7410847744,0
200,1742935458787,2801,2801,2801,2801,2801,2801,2801,2801,0.21279144287109375,6.8799591064453125,100,0,3.8748855590820313,0,0,1.0391311645507813,18224.542846679688,199289.0284423828,169716.39892578125,1975.4866943359375,17024311296,2550136832,7382888448,0
200,1742935458987,2801,2801,2801,2801,2801,2801,2801,2801,1.6585006713867188,4.14984130859375,99.9764175415039,0.75018310546875,1.9771575927734375,1.2609786987304688,2.4058914184570313,3.4536972045898438,18224.90948486328,199292.04858398438,169719.12860107422,1975.4866943359375,17024311296,2550136832,7257513984,0
200,1742935459188,2801,2801,2801,2801,2801,2801,2801,2801,0.960784912109375,1.6549453735351563,100,0,1.4320526123046875,0.3352203369140625,2.7507858276367188,0.20514678955078125,18225.169982910156,199294.81451416016,169721.66119384766,1975.4916381835938,17024311296,2550136832,7180144640,0
200,1742935459389,2801,2801,2801,2801,2801,2801,2801,2801,3.1817169189453125,0.463836669921875,100,0.33780670166015625,1.57403564453125,0.34842681884765625,0.43556976318359375,0.40889739990234375,18225.49835205078,199297.7667236328,169724.29107666016,1975.4916381835938,17024311296,2550136832,7257522176,0
200,1742935459589,2801,2801,2801,2801,2801,2801,2801,2801,3.3298187255859375,1.8719329833984375,100,0.12244415283203125,1.2907791137695313,0.6480026245117188,0.1496124267578125,0.118804931640625,18225.667602539063,199300.3406982422,169726.623046875,1975.4916381835938,17024311296,2550136832,7181172736,0
2,1742935459790,2801,2801,2801,2801,2801,2801,2801,2801,2.2081832885742188,1.0911712646484375,47.99542999267578,0.8565139770507813,1.5564651489257813,0.23072052001953125,1.8188552856445313,4.264350891113281,18225.814208984375,199301.90228271484,169727.94268798828,1975.5669555664063,17024311296,2550136832,7178076160,0
