Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936660057,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19215.896118164063,211188.24200439453,180514.33850097656,2023.5673828125,17024311296,2550136832,6373761024,0
200,1742936660057,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19215.90216064453,211188.30688476563,180514.4017944336,2023.5673828125,17024311296,2550136832,6373769216,0
199,1742936660259,2801,2801,2801,2801,2801,2801,2801,2801,4.625274658203125,4.0659332275390625,7.9831695556640625,4.088401794433594,4.607276916503906,4.3321380615234375,4.94427490234375,4.4776763916015625,19216.012084960938,211188.57861328125,180514.58435058594,2023.5768432617188,17024311296,2550136832,6373486592,0
200,1742936660458,2801,2801,2801,2801,2801,2801,2801,2801,0.9559326171875,1.012603759765625,2.555419921875,0.9296340942382813,1.0978164672851563,0.9110107421875,3.9403076171875,0.9232101440429688,19216.116088867188,211188.7890625,180514.7010498047,2023.5768432617188,17024311296,2550136832,6373486592,0
199,1742936660658,2801,2801,2801,2801,2801,2801,2801,2801,1.546966552734375,3.5247802734375,70.38607025146484,0.9560775756835938,1.5020217895507813,25.748748779296875,2.0025100708007813,1.4696426391601563,19216.27325439453,211191.47271728516,180517.1143798828,2023.6522827148438,17024311296,2550136832,6374690816,0
199,1742936660859,2801,2801,2801,2801,2801,2801,2801,2801,0.8565139770507813,0.6330642700195313,2.4142990112304688,0.29911041259765625,0.22624969482421875,99.89964294433594,2.847503662109375,1.2178497314453125,19216.414611816406,211194.2694091797,180519.62182617188,2023.69482421875,17024311296,2550136832,6375784448,0
200,1742936661059,2801,2801,2801,2801,2801,2801,2801,2801,0.41226959228515625,0.7150344848632813,1.7931594848632813,0.0223388671875,0,99.91014099121094,0.79010009765625,2.8835830688476563,19216.858459472656,211197.0326538086,180521.90130615234,2023.731201171875,17024311296,2550136832,6776922112,0
200,1742936661259,2801,2801,2801,2801,2801,2801,2801,2801,1.613006591796875,0.36634063720703125,1.00286865234375,0.3010711669921875,0.343902587890625,100,1.4312820434570313,2.8013458251953125,19217.01788330078,211199.8956298828,180524.58587646484,2023.731201171875,17024311296,2550136832,6768726016,0
199,1742936661459,2801,2801,2801,2801,2801,2801,2801,2801,0.2201080322265625,0.2869110107421875,1.4828109741210938,0.1188507080078125,0.196075439453125,100,3.2903671264648438,0.25395965576171875,19217.180541992188,211202.78155517578,180527.28680419922,2023.731201171875,17024311296,2550136832,6768746496,0
199,1742936661659,2801,2801,2801,2801,2801,2801,2801,2801,0.881378173828125,0.12419891357421875,1.8268280029296875,0.11695098876953125,0.136138916015625,100,2.5927047729492188,0.6329803466796875,19217.341796875,211205.65850830078,180529.98712158203,2023.731201171875,17024311296,2550136832,6768730112,0
199,1742936661859,2801,2801,2801,2801,2801,2801,2801,2801,2.9547271728515625,0.14383697509765625,1.3978958129882813,0.19881439208984375,0.0956573486328125,100,0.5890960693359375,0.13314056396484375,19217.50604248047,211208.55310058594,180532.67736816406,2023.7415771484375,17024311296,2550136832,6770053120,0
199,1742936662060,2801,2801,2801,2801,2801,2801,2801,2801,1.573944091796875,4.28717041015625,2.7975387573242188,0.3662872314453125,0.26508331298828125,99.96501922607422,0.57684326171875,4.0891571044921875,19217.67498779297,211211.4496459961,180535.37774658203,2023.7415771484375,17024311296,2550136832,6783008768,0
199,1742936662260,2801,2801,2801,2801,2801,2801,2801,2801,3.4332962036132813,2.1643524169921875,1.4028854370117188,0.036285400390625,0.0849151611328125,100,0.3123626708984375,0.0829620361328125,19217.843017578125,211214.3302001953,180538.02001953125,2023.7415771484375,17024311296,2550136832,6795067392,0
199,1742936662460,2801,2801,2801,2801,2801,2801,2801,2801,5.744026184082031,7.118049621582031,15.139213562011719,3.1371231079101563,0.2602386474609375,100,12.896110534667969,3.417205810546875,19218.027954101563,211217.55419921875,180540.94415283203,2023.7516479492188,17024311296,2550136832,6810341376,0
199,1742936662660,2801,2801,2801,2801,2801,2801,2801,2801,2.1839675903320313,1.8114776611328125,1.9103317260742188,0.542266845703125,0.17218017578125,100,3.0323562622070313,1.4772186279296875,19218.197326660156,211220.4878540039,180543.62139892578,2023.7516479492188,17024311296,2550136832,6825988096,0
199,1742936662860,2801,2801,2801,2801,2801,2801,2801,2801,2.920074462890625,2.2307662963867188,1.5817337036132813,0.19991302490234375,0.188720703125,100,1.496673583984375,0.5103836059570313,19218.366149902344,211223.341796875,180546.27642822266,2023.7552490234375,17024311296,2550136832,6832033792,0
199,1742936663060,2801,2801,2801,2801,2801,2801,2801,2801,0.7876205444335938,2.54656982421875,1.3164443969726563,70.342041015625,0.46770477294921875,7.071907043457031,25.37286376953125,0.305572509765625,19218.540283203125,211226.1220703125,180548.8504638672,2023.7552490234375,17024311296,2550136832,6842028032,0
199,1742936663260,2801,2801,2801,2801,2801,2801,2801,2801,0.7004013061523438,1.6940383911132813,1.4851226806640625,0.11405181884765625,2.6885147094726563,0.6064910888671875,100,0.12314605712890625,19218.702392578125,211228.95153808594,180551.49774169922,2023.7552490234375,17024311296,2550136832,6852775936,0
199,1742936663460,2801,2801,2801,2801,2801,2801,2801,2801,1.5570907592773438,1.8229751586914063,1.558441162109375,0.18772125244140625,0.4012298583984375,2.9849319458007813,100,0.17322540283203125,19218.85723876953,211231.7289428711,180554.0692138672,2023.760498046875,17024311296,2550136832,6856523776,0
199,1742936663660,2801,2801,2801,2801,2801,2801,2801,2801,1.24212646484375,0.1264495849609375,1.4243011474609375,0.17662811279296875,2.9953384399414063,0.25429534912109375,61.62077713012695,38.551300048828125,19218.994995117188,211234.54571533203,180556.66137695313,2023.760498046875,17024311296,2550136832,6886068224,0
199,1742936663860,2801,2801,2801,2801,2801,2801,2801,2801,0.216156005859375,4.6443023681640625,1.5783233642578125,0.09575653076171875,0.257843017578125,0.30422210693359375,0.11205291748046875,100,19219.171020507813,211237.37823486328,180559.30670166016,2023.762451171875,17024311296,2550136832,6861996032,0
199,1742936664060,2801,2801,2801,2801,2801,2801,2801,2801,0.7446823120117188,3.126068115234375,1.4360885620117188,0.373992919921875,0.37448883056640625,0.2966766357421875,3.2043838500976563,100,19219.362060546875,211240.22192382813,180561.92639160156,2023.7647094726563,17024311296,2550136832,6927466496,0
199,1742936664260,2801,2801,2801,2801,2801,2801,2801,2801,1.4790725708007813,3.1185760498046875,1.7869415283203125,0.11080169677734375,4.0978546142578125,0.1418914794921875,0.14778900146484375,100,19219.553344726563,211243.0542602539,180564.5626220703,2023.7647094726563,17024311296,2550136832,7014461440,0
200,1742936664461,2801,2801,2801,2801,2801,2801,2801,2801,1.3994293212890625,5.407806396484375,1.576904296875,0.1607818603515625,0.28922271728515625,0.39652252197265625,0.1125030517578125,100,19219.745483398438,211245.8983154297,180567.19732666016,2023.769287109375,17024311296,2550136832,7101423616,0
200,1742936664661,2801,2801,2801,2801,2801,2801,2801,2801,4.064506530761719,2.5997467041015625,46.66004180908203,0.1233367919921875,1.233642578125,0.2186431884765625,0.7144241333007813,53.65799331665039,19219.93359375,211248.7573852539,180569.83563232422,2023.769287109375,17024311296,2550136832,7184564224,0
200,1742936664862,2801,2801,2801,2801,2801,2801,2801,2801,0.2911529541015625,3.3143768310546875,100,0.06842803955078125,3.6083755493164063,0.18193817138671875,1.9509658813476563,0.1268768310546875,19220.205688476563,211251.51568603516,180572.3521118164,2023.769287109375,17024311296,2550136832,7296200704,0
200,1742936665062,2801,2801,2801,2801,2801,2801,2801,2801,0.380279541015625,0.18961334228515625,100,0.099945068359375,1.1133575439453125,0.49094390869140625,2.6854019165039063,0.44690704345703125,19220.373962402344,211254.41766357422,180574.96856689453,2023.7731323242188,17024311296,2550136832,7296200704,0
200,1742936665263,2801,2801,2801,2801,2801,2801,2801,2801,0.6671066284179688,0.1036376953125,100,0.00189208984375,1.1847381591796875,0.0475311279296875,0.15325927734375,2.8679580688476563,19220.598693847656,211257.3159790039,180577.64526367188,2023.7731323242188,17024311296,2550136832,7322173440,0
200,1742936665463,2801,2801,2801,2801,2801,2801,2801,2801,0.43414306640625,0.1991424560546875,100,0.1094207763671875,3.5548019409179688,0.35803985595703125,0.9647445678710938,0.175506591796875,19220.728942871094,211260.11138916016,180580.25787353516,2023.775634765625,17024311296,2550136832,7347818496,0
200,1742936665664,2801,2801,2801,2801,2801,2801,2801,2801,0.824554443359375,2.2277297973632813,100,0.1454315185546875,1.6195297241210938,0.25200653076171875,2.6022262573242188,0.9500808715820313,19220.863037109375,211262.9432373047,180582.8988647461,2023.7776489257813,17024311296,2550136832,7371300864,0
200,1742936665864,2801,2801,2801,2801,2801,2801,2801,2801,0.16497802734375,0.176849365234375,100,0.05954742431640625,3.49462890625,0.078948974609375,0.31390380859375,0.07814788818359375,19220.991821289063,211265.72833251953,180585.5064086914,2023.7776489257813,17024311296,2550136832,7392784384,0
200,1742936666065,2801,2801,2801,2801,2801,2801,2801,2801,0.38407135009765625,2.4825973510742188,100,0.0447845458984375,1.1219024658203125,0.5051193237304688,0.17560577392578125,0.6518478393554688,19221.121337890625,211268.5180053711,180588.11779785156,2023.7827758789063,17024311296,2550136832,7415345152,0
200,1742936666265,2801,2801,2801,2801,2801,2801,2801,2801,1.1340255737304688,0.08927154541015625,100,0.20782470703125,1.2368087768554688,2.5029525756835938,0.18433380126953125,0.16114044189453125,19221.25079345703,211271.34692382813,180590.72454833984,2023.7827758789063,17024311296,2550136832,7442690048,0
