Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930123018,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13796.139587402344,146262.49768066406,121590.4019165039,1758.5776977539063,17024311296,2550136832,7939186688,0
200,1742930123018,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13796.143859863281,146262.5469970703,121590.45037841797,1758.5776977539063,17024311296,2550136832,7938928640,0
199,1742930123220,2801,2801,2801,2801,2801,2801,2801,2801,4.817512512207031,3.7169036865234375,5.995033264160156,3.8210067749023438,6.150367736816406,3.7657012939453125,5.131874084472656,5.429359436035156,13796.254455566406,146262.84503173828,121590.66491699219,1758.58837890625,17024311296,2550136832,7938830336,0
200,1742930123419,2801,2801,2801,2801,2801,2801,2801,2801,1.6141891479492188,0.9382858276367188,1.94683837890625,0.6932907104492188,2.1125946044921875,0.457763671875,0.7874221801757813,2.103973388671875,13796.362731933594,146263.05645751953,121590.78045654297,1758.5932006835938,17024311296,2550136832,7940009984,0
199,1742930123620,2801,2801,2801,2801,2801,2801,2801,2801,1.6570587158203125,0.5540313720703125,2.1123733520507813,3.1479949951171875,0.9611434936523438,0.74951171875,0.647857666015625,100,13796.483764648438,146265.9546508789,121593.4575805664,1758.628173828125,17024311296,2550136832,7940001792,0
199,1742930123820,2801,2801,2801,2801,2801,2801,2801,2801,1.246124267578125,0.276580810546875,2.6247329711914063,0.20241546630859375,2.7691268920898438,0.5639572143554688,0.2012176513671875,100,13796.593017578125,146268.83111572266,121596.17315673828,1758.628173828125,17024311296,2550136832,7939985408,0
199,1742930124020,2801,2801,2801,2801,2801,2801,2801,2801,0.2050628662109375,0.1266937255859375,1.5411529541015625,0.1549835205078125,0.351104736328125,2.6967086791992188,0.1555328369140625,100,13796.703247070313,146271.7645263672,121598.87817382813,1758.628173828125,17024311296,2550136832,7956938752,0
200,1742930124220,2801,2801,2801,2801,2801,2801,2801,2801,0.500518798828125,0.42685699462890625,1.775238037109375,0.16582489013671875,2.6654815673828125,0.428253173828125,0.169525146484375,100,13796.851257324219,146274.63262939453,121601.48706054688,1758.6378784179688,17024311296,2550136832,7946973184,0
199,1742930124420,2801,2801,2801,2801,2801,2801,2801,2801,3.9635162353515625,0.27265167236328125,2.5802764892578125,0.1457672119140625,2.9974517822265625,0.11748504638671875,0.0567169189453125,100,13797.1298828125,146277.10095214844,121603.65161132813,1758.6378784179688,17024311296,2550136832,7956180992,0
199,1742930124620,2801,2801,2801,2801,2801,2801,2801,2801,0,9.841094970703125,4.152992248535156,0,0,0,0,100,13797.53662109375,146279.5234375,121605.77056884766,1758.6378784179688,17024311296,2550136832,7693467648,0
199,1742930124820,2801,2801,2801,2801,2801,2801,2801,2801,1.6963577270507813,4.471710205078125,4.652626037597656,1.19134521484375,0.830810546875,1.2624588012695313,0.604766845703125,100,13797.759216308594,146282.3487548828,121608.35607910156,1758.6419067382813,17024311296,2550136832,7522660352,0
199,1742930125021,2801,2801,2801,2801,2801,2801,2801,2801,0.238189697265625,0.181610107421875,4.4912567138671875,0.13498687744140625,0.24193572998046875,0.1928558349609375,0.1945037841796875,100,13797.880737304688,146285.18823242188,121611.01940917969,1758.6419067382813,17024311296,2550136832,7522660352,0
200,1742930125221,2801,2801,2801,2801,2801,2801,2801,2801,0.1996002197265625,0.00824737548828125,1.5981369018554688,0.037078857421875,2.6291580200195313,0.00479888916015625,0.03173065185546875,100,13798.009094238281,146287.97290039063,121613.63897705078,1758.6419067382813,17024311296,2550136832,7540486144,0
200,1742930125421,2801,2801,2801,2801,2801,2801,2801,2801,10.473114013671875,0.38067626953125,0.9446640014648438,86.1201171875,1.9408493041992188,3.706756591796875,0.5265884399414063,15.425186157226563,13798.280517578125,146290.5733642578,121615.9349975586,1758.6458129882813,17024311296,2550136832,7540588544,0
200,1742930125622,2801,2801,2801,2801,2801,2801,2801,2801,2.8026504516601563,0.12502288818359375,0.270538330078125,100,1.2695693969726563,0.11440277099609375,0.297119140625,0.0384979248046875,13798.407653808594,146293.3624267578,121618.56329345703,1758.6458129882813,17024311296,2550136832,7560241152,0
200,1742930125822,2801,2801,2801,2801,2801,2801,2801,2801,0.7766265869140625,0.2208709716796875,0.36943817138671875,100,1.7340316772460938,0.4613494873046875,3.47589111328125,0.4624481201171875,13798.524169921875,146296.20971679688,121621.22509765625,1758.6498413085938,17024311296,2550136832,7556485120,0
