Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934137411,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17115.04473876953,185785.4073486328,157454.5892944336,1921.6776733398438,17024311296,2550136832,7778537472,0
200,1742934137412,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17115.050842285156,185785.47186279297,157454.65185546875,1921.6776733398438,17024311296,2550136832,7778549760,0
200,1742934137613,2801,2801,2801,2801,2801,2801,2801,2801,5.2294921875,4.895668029785156,5.89642333984375,4.820281982421875,5.456367492675781,4.706245422363281,8.345695495605469,5.215797424316406,17115.15643310547,185785.70574951172,157454.8247680664,1921.6776733398438,17024311296,2550136832,7778623488,0
200,1742934137813,2801,2801,2801,2801,2801,2801,2801,2801,0.24585723876953125,0.20481109619140625,1.9182968139648438,0.2540283203125,0.78045654296875,0.12546539306640625,3.7223281860351563,0.212738037109375,17115.260498046875,185785.92755126953,157454.9662475586,1921.6776733398438,17024311296,2550136832,7778451456,0
199,1742934138013,2801,2801,2801,2801,2801,2801,2801,2801,2.1789093017578125,4.1018524169921875,69.35885620117188,0.6186141967773438,3.2865982055664063,27.532119750976563,2.8768081665039063,2.6620559692382813,17115.458435058594,185788.68298339844,157457.36505126953,1921.814453125,17024311296,2550136832,7781392384,0
199,1742934138213,2801,2801,2801,2801,2801,2801,2801,2801,2.2838592529296875,0.3209075927734375,100,0.36458587646484375,4.0938873291015625,0.40341949462890625,0.44304656982421875,0.8527603149414063,17115.812255859375,185791.5927734375,157459.96893310547,1921.814453125,17024311296,2550136832,7858597888,0
199,1742934138414,2801,2801,2801,2801,2801,2801,2801,2801,0.2682342529296875,1.7235183715820313,100,0.0816650390625,1.4072036743164063,0.07476806640625,2.6495742797851563,0.04637908935546875,17116.02020263672,185794.19512939453,157462.38146972656,1921.814453125,17024311296,2550136832,7783297024,0
199,1742934138614,2801,2801,2801,2801,2801,2801,2801,2801,0.7899627685546875,0.29756927490234375,100,0.114654541015625,1.4106979370117188,0.5012359619140625,2.57769775390625,0.1588287353515625,17116.19873046875,185796.81536865234,157464.81707763672,1921.814453125,17024311296,2550136832,7787171840,0
199,1742934138814,2801,2801,2801,2801,2801,2801,2801,2801,0.8508834838867188,2.8102264404296875,100,0.21355438232421875,1.41583251953125,0.14528656005859375,0.693145751953125,0.1297454833984375,17116.377807617188,185799.4409790039,157467.26025390625,1921.814453125,17024311296,2550136832,7790940160,0
199,1742934139014,2801,2801,2801,2801,2801,2801,2801,2801,0.46575164794921875,1.7137298583984375,100,0.0780181884765625,1.6793899536132813,0.24619293212890625,2.958251953125,0.6627197265625,17116.713928222656,185802.0302734375,157469.55615234375,1921.8233642578125,17024311296,2550136832,7821746176,0
199,1742934139214,2801,2801,2801,2801,2801,2801,2801,2801,0.6747589111328125,0.29952239990234375,100,0.17957305908203125,1.3933563232421875,0.3449554443359375,0.6599655151367188,2.6749038696289063,17116.892578125,185804.71673583984,157471.99560546875,1921.8233642578125,17024311296,2550136832,7825666048,0
199,1742934139414,2801,2801,2801,2801,2801,2801,2801,2801,0.85308837890625,2.5075912475585938,100,0.02698516845703125,1.4423370361328125,0.0700225830078125,0.351348876953125,0.48944091796875,17117.071350097656,185807.33612060547,157474.43170166016,1921.8233642578125,17024311296,2550136832,7829561344,0
199,1742934139614,2801,2801,2801,2801,2801,2801,2801,2801,1.0275192260742188,1.5430526733398438,100,0.05352783203125,2.0228042602539063,0.5221328735351563,3.1751251220703125,0.5399246215820313,17117.408081054688,185809.92553710938,157476.72821044922,1921.8331298828125,17024311296,2550136832,7860281344,0
199,1742934139814,2801,2801,2801,2801,2801,2801,2801,2801,0.264984130859375,0.1889190673828125,100,0.165130615234375,1.6653213500976563,0.8414306640625,0.33840179443359375,2.6115036010742188,17117.58740234375,185812.6229248047,157479.16821289063,1921.8331298828125,17024311296,2550136832,7864299520,0
199,1742934140014,2801,2801,2801,2801,2801,2801,2801,2801,0.29742431640625,0.13384246826171875,100,0.0853118896484375,1.3692169189453125,0.294525146484375,2.7079010009765625,0.1197509765625,17117.767639160156,185815.33221435547,157481.59899902344,1921.835693359375,17024311296,2550136832,7868166144,0
199,1742934140214,2801,2801,2801,2801,2801,2801,2801,2801,1.6999588012695313,1.521881103515625,100,0.09075927734375,1.52313232421875,0.2795257568359375,3.0712051391601563,1.02960205078125,17118.10223388672,185817.96850585938,157483.904296875,1921.837890625,17024311296,2550136832,7898836992,0
199,1742934140414,2801,2801,2801,2801,2801,2801,2801,2801,0.33235931396484375,0.19712066650390625,100,0.1286468505859375,1.4708786010742188,0.33420562744140625,2.7520904541015625,0.249542236328125,17118.281372070313,185820.62268066406,157486.33892822266,1921.837890625,17024311296,2550136832,7902732288,0
199,1742934140615,2801,2801,2801,2801,2801,2801,2801,2801,1.1328277587890625,2.5962066650390625,100,0.104705810546875,1.3800201416015625,0.375244140625,0.2320556640625,0.40643310546875,17118.46240234375,185823.30340576172,157488.78192138672,1921.8428344726563,17024311296,2550136832,7906680832,0
199,1742934140815,2801,2801,2801,2801,2801,2801,2801,2801,0.18776702880859375,2.5169525146484375,100,0.05162811279296875,1.6001663208007813,3.2281265258789063,0.35059356689453125,0.1368408203125,17118.845092773438,185825.8221435547,157491.0073852539,1921.8428344726563,17024311296,2550136832,7994904576,0
199,1742934141015,2801,2801,2801,2801,2801,2801,2801,2801,0.1848602294921875,4.967079162597656,100,0.04367828369140625,1.62164306640625,0.036529541015625,2.597137451171875,0.1318359375,17119.141967773438,185828.3267211914,157493.26690673828,1921.8428344726563,17024311296,2550136832,8006873088,0
199,1742934141215,2801,2801,2801,2801,2801,2801,2801,2801,0.8575592041015625,5.169319152832031,100,0.1338348388671875,2.22857666015625,0.2191009521484375,2.8658294677734375,0.7061767578125,17119.515258789063,185831.29846191406,157495.9174194336,1921.8469848632813,17024311296,2550136832,7849656320,0
200,1742934141415,2801,2801,2801,2801,2801,2801,2801,2801,0.19646453857421875,3.1940383911132813,100,0.14488983154296875,2.6381759643554688,0.330657958984375,3.8646011352539063,0.170074462890625,17119.775329589844,185833.99920654297,157498.39520263672,1921.8469848632813,17024311296,2550136832,7781953536,0
199,1742934141615,2801,2801,2801,2801,2801,2801,2801,2801,12.271400451660156,4.060997009277344,100,0.42840576171875,15.8988037109375,1.01043701171875,7.8642120361328125,6.544532775878906,17120.131225585938,185837.17120361328,157501.2681274414,1921.8506469726563,17024311296,2550136832,7857242112,0
200,1742934141816,2801,2801,2801,2801,2801,2801,2801,2801,3.4888229370117188,1.9904098510742188,100,0.15753173828125,1.8147811889648438,1.0071258544921875,0.7208938598632813,0.38333892822265625,17120.31640625,185839.72778320313,157503.5692138672,1921.8506469726563,17024311296,2550136832,7778787328,0
2,1742934142016,2801,2801,2801,2801,2801,2801,2801,2801,2.5590286254882813,1.2603759765625,47.29613494873047,0.38639068603515625,3.69818115234375,15.698600769042969,5.110725402832031,1.2244415283203125,17120.4677734375,185841.6163330078,157505.12377929688,1921.9307250976563,17024311296,2550136832,7777484800,0
