Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934658278,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17549.696838378906,191153.13836669922,162330.3026123047,1941.6360473632813,17024311296,2550136832,6262341632,0
200,1742934658278,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17549.703125,191153.20184326172,162330.3662109375,1941.6360473632813,17024311296,2550136832,6262349824,0
200,1742934658479,2801,2801,2801,2801,2801,2801,2801,2801,4.903816223144531,5.5317230224609375,5.963829040527344,4.943229675292969,7.256706237792969,4.8331451416015625,6.4204559326171875,5.162345886230469,17549.81219482422,191153.4603881836,162330.54565429688,1941.6450805664063,17024311296,2550136832,6262009856,0
200,1742934658679,2801,2801,2801,2801,2801,2801,2801,2801,1.0488815307617188,1.0089874267578125,1.6113739013671875,0.4584503173828125,0.5761871337890625,0.38912200927734375,2.872528076171875,0.8708343505859375,17549.916442871094,191153.6678466797,162330.66259765625,1941.6450805664063,17024311296,2550136832,6262009856,0
200,1742934658880,2801,2801,2801,2801,2801,2801,2801,2801,1.1861343383789063,2.6184463500976563,96.89259338378906,1.4111480712890625,2.3870391845703125,0.7124404907226563,4.2934417724609375,2.3677749633789063,17550.08856201172,191156.4805908203,162333.0923461914,1941.750244140625,17024311296,2550136832,6264573952,0
200,1742934659080,2801,2801,2801,2801,2801,2801,2801,2801,3.6225357055664063,2.8680801391601563,99.63957214355469,0.12667083740234375,2.2210006713867188,0.1743316650390625,1.19140625,0.5144729614257813,17550.39959716797,191159.28131103516,162335.4776611328,1941.7933349609375,17024311296,2550136832,6421569536,0
200,1742934659281,2801,2801,2801,2801,2801,2801,2801,2801,1.01153564453125,0.44579315185546875,100,0.181365966796875,3.7881622314453125,0.13176727294921875,0.2143707275390625,0.6498947143554688,17550.60968017578,191162.07391357422,162338.0194091797,1941.7933349609375,17024311296,2550136832,6427860992,0
200,1742934659482,2801,2801,2801,2801,2801,2801,2801,2801,0.13031768798828125,0.700897216796875,100,0.0572357177734375,1.3278121948242188,3.2544708251953125,0.30490875244140625,0.083953857421875,17550.822875976563,191164.83911132813,162340.5736694336,1941.7933349609375,17024311296,2550136832,6424920064,0
200,1742934659682,2801,2801,2801,2801,2801,2801,2801,2801,0.47328948974609375,0.3533477783203125,99.97492218017578,0.23270416259765625,1.3659820556640625,1.063232421875,2.5111770629882813,0,17551.078002929688,191167.58416748047,162343.0928955078,1941.7933349609375,17024311296,2550136832,6463062016,0
200,1742934659883,2801,2801,2801,2801,2801,2801,2801,2801,2.0239639282226563,0.9542465209960938,100,0.2569427490234375,1.9204635620117188,0.31412506103515625,2.8387222290039063,0.669586181640625,17551.36346435547,191170.35919189453,162345.62432861328,1941.7933349609375,17024311296,2550136832,6587326464,0
200,1742934660083,2801,2801,2801,2801,2801,2801,2801,2801,0.51593017578125,10.584991455078125,100,0.05861663818359375,6.292671203613281,3.5288314819335938,38.58156967163086,2.8790283203125,17551.717895507813,191173.70825195313,162348.6533203125,1941.8023681640625,17024311296,2550136832,6555734016,0
199,1742934660283,2801,2801,2801,2801,2801,2801,2801,2801,4.09527587890625,9.637779235839844,100,1.1067276000976563,2.2807083129882813,0.8623886108398438,97.9762954711914,2.5257949829101563,17552.09637451172,191177.61541748047,162352.2205810547,1941.8023681640625,17024311296,2550136832,6481137664,0
200,1742934660484,2801,2801,2801,2801,2801,2801,2801,2801,6.3939666748046875,3.4681243896484375,100,1.2959060668945313,29.137542724609375,2.04827880859375,40.56504821777344,5.758880615234375,17552.37078857422,191181.28790283203,162355.51239013672,1941.9283447265625,17024311296,2550136832,6477795328,0
200,1742934660684,2801,2801,2801,2801,2801,2801,2801,2801,2.674407958984375,1.2157745361328125,100,0.7767181396484375,2.9096832275390625,0.25142669677734375,3.1998977661132813,5.909141540527344,17552.65264892578,191184.45794677734,162358.13110351563,1942.2045288085938,17024311296,2550136832,6474215424,0
200,1742934660885,2801,2801,2801,2801,2801,2801,2801,2801,2.1290740966796875,1.2264175415039063,100,2.9390029907226563,4.528617858886719,0.6785888671875,0.4901123046875,3.7403717041015625,17552.967895507813,191187.57586669922,162360.6840209961,1942.4857177734375,17024311296,2550136832,6506688512,0
200,1742934661085,2801,2801,2801,2801,2801,2801,2801,2801,1.9343109130859375,2.4343643188476563,100,0.5894851684570313,5.592903137207031,0.8845977783203125,1.2952194213867188,6.69580078125,17553.323669433594,191190.6704711914,162363.1978149414,1942.7628784179688,17024311296,2550136832,6634905600,0
200,1742934661286,2801,2801,2801,2801,2801,2801,2801,2801,1.8658370971679688,2.76531982421875,100,0,5.139335632324219,0,0.018096923828125,4.882049560546875,17553.628051757813,191193.88037109375,162365.87176513672,1943.0299682617188,17024311296,2550136832,6602190848,0
200,1742934661487,2801,2801,2801,2801,2801,2801,2801,2801,2.69281005859375,9.123497009277344,53.44865798950195,47.67527770996094,4.306999206542969,2.7054214477539063,6.217018127441406,7.123992919921875,17554.090942382813,191196.97631835938,162368.375,1943.2241821289063,17024311296,2550136832,6454452224,0
200,1742934661687,2801,2801,2801,2801,2801,2801,2801,2801,1.2903671264648438,2.1765670776367188,0.3744049072265625,100,4.448051452636719,0.31652069091796875,0.4228057861328125,3.1194992065429688,17554.406311035156,191200.0132446289,162371.07263183594,1943.2341918945313,17024311296,2550136832,6531788800,0
200,1742934661888,2801,2801,2801,2801,2801,2801,2801,2801,4.013282775878906,1.71307373046875,0.1052398681640625,100,1.665618896484375,2.4122238159179688,0.3356170654296875,0.0845489501953125,17554.63055419922,191202.7608642578,162373.6083984375,1943.2341918945313,17024311296,2550136832,6450110464,0
200,1742934662088,2801,2801,2801,2801,2801,2801,2801,2801,0.29354095458984375,0.37081146240234375,0.109130859375,100,3.8732452392578125,0.35436248779296875,0.34040069580078125,0.46428680419921875,17554.844848632813,191205.5506591797,162376.1714477539,1943.2440795898438,17024311296,2550136832,6456008704,0
200,1742934662289,2801,2801,2801,2801,2801,2801,2801,2801,0.6551284790039063,0.6560745239257813,0.19149017333984375,100,1.3995513916015625,0.19936370849609375,2.669830322265625,0.7665557861328125,17555.056091308594,191208.3334350586,162378.73828125,1943.2440795898438,17024311296,2550136832,6452490240,0
200,1742934662489,2801,2801,2801,2801,2801,2801,2801,2801,0.2287750244140625,1.2697677612304688,0.091583251953125,100,1.3530654907226563,0.15345001220703125,0.3104400634765625,2.6037368774414063,17555.361206054688,191211.05346679688,162381.19439697266,1943.2440795898438,17024311296,2550136832,6534037504,0
200,1742934662690,2801,2801,2801,2801,2801,2801,2801,2801,0.851806640625,0.8732376098632813,0.15065765380859375,100,3.7387924194335938,0.2738494873046875,0.40805816650390625,0.816009521484375,17555.59796142578,191213.8862915039,162383.81127929688,1943.24755859375,17024311296,2550136832,6613401600,0
200,1742934662891,2801,2801,2801,2801,2801,2801,2801,2801,1.1945877075195313,4.2205352783203125,3.237579345703125,100,1.6109085083007813,0.21167755126953125,0.41841888427734375,0.1080322265625,17555.914916992188,191216.74475097656,162386.35418701172,1943.24755859375,17024311296,2550136832,6446940160,0
200,1742934663091,2801,2801,2801,2801,2801,2801,2801,2801,0.27265167236328125,0.42041778564453125,0.08734130859375,100,3.832427978515625,0.0670013427734375,0.3246002197265625,0.066802978515625,17556.12579345703,191219.5887451172,162388.9150390625,1943.24755859375,17024311296,2550136832,6453166080,0
