Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935947336,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18637.00439453125,204153.4149169922,174127.02575683594,1994.9754638671875,17024311296,2550136832,6531260416,0
200,1742935947336,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18637.012451171875,204153.49798583984,174127.09088134766,1994.9754638671875,17024311296,2550136832,6531264512,0
199,1742935947537,2801,2801,2801,2801,2801,2801,2801,2801,7.1482696533203125,4.869667053222656,5.881156921386719,5.0534515380859375,4.872642517089844,4.926429748535156,7.126045227050781,5.194602966308594,18637.117797851563,204153.73754882813,174127.26580810547,1994.9754638671875,17024311296,2550136832,6530105344,0
200,1742935947737,2801,2801,2801,2801,2801,2801,2801,2801,0.015777587890625,0.22161865234375,2.2145156860351563,0,3.6537933349609375,0,1.2937545776367188,1.2233047485351563,18637.226684570313,204154.01501464844,174127.45196533203,1994.9879760742188,17024311296,2550136832,6530105344,0
200,1742935947937,2801,2801,2801,2801,2801,2801,2801,2801,1.187957763671875,3.103973388671875,100,0.5241546630859375,2.1704635620117188,0.6599578857421875,0.948211669921875,1.2406997680664063,18637.347534179688,204156.88842773438,174130.09765625,1995.0154418945313,17024311296,2550136832,6531284992,0
200,1742935948138,2801,2801,2801,2801,2801,2801,2801,2801,3.1823883056640625,0.1667633056640625,100,0.14013671875,1.7539215087890625,0.10478973388671875,0.5363311767578125,0.09716796875,18637.45458984375,204159.71264648438,174132.7700805664,1995.0154418945313,17024311296,2550136832,6531276800,0
199,1742935948338,2801,2801,2801,2801,2801,2801,2801,2801,0.5030746459960938,93.14761352539063,8.085174560546875,0.1426849365234375,0.25545501708984375,0.5996932983398438,2.84576416015625,0.17169952392578125,18637.563842773438,204162.583984375,174135.47143554688,1995.0154418945313,17024311296,2550136832,6531416064,0
200,1742935948538,2801,2801,2801,2801,2801,2801,2801,2801,0.5393524169921875,100,4.487281799316406,0.18536376953125,0.310455322265625,0.246185302734375,0.6816864013671875,0.42250823974609375,18637.71533203125,204165.41680908203,174138.09326171875,1995.0242309570313,17024311296,2550136832,6544650240,0
200,1742935948739,2801,2801,2801,2801,2801,2801,2801,2801,9.889503479003906,84.98286437988281,15.364990234375,0.6994094848632813,1.71014404296875,0.1784515380859375,3.1469345092773438,0.0343780517578125,18638.001708984375,204167.79949951172,174140.24768066406,1995.0242309570313,17024311296,2550136832,6561615872,0
200,1742935948939,2801,2801,2801,2801,2801,2801,2801,2801,1.10797119140625,0.08756256103515625,70.3831558227539,0.4231109619140625,0.1598663330078125,0.11095428466796875,3.2806243896484375,30.88134765625,18638.33905029297,204169.9790649414,174142.1387939453,1995.0283203125,17024311296,2550136832,6558486528,0
200,1742935949140,2801,2801,2801,2801,2801,2801,2801,2801,0.6515579223632813,6.712516784667969,1.648284912109375,0.6031875610351563,3.0614013671875,0.550323486328125,0.7606124877929688,100,18638.5302734375,204172.89825439453,174144.7579345703,1995.0283203125,17024311296,2550136832,6342709248,0
200,1742935949340,2801,2801,2801,2801,2801,2801,2801,2801,1.4459991455078125,0.19837188720703125,1.291259765625,0.1932373046875,2.6573715209960938,0.0742034912109375,0.5017166137695313,100,18638.652282714844,204175.74291992188,174147.42376708984,1995.0283203125,17024311296,2550136832,6342709248,0
