Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933055656,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16225.448913574219,175389.24212646484,148029.48583984375,1877.6932373046875,17024311296,2550136832,6142435328,0
200,1742933055657,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16225.455200195313,175389.30920410156,148029.55059814453,1877.6932373046875,17024311296,2550136832,6142205952,0
199,1742933055858,2801,2801,2801,2801,2801,2801,2801,2801,5.7273101806640625,7.0305023193359375,6.0068359375,4.9176788330078125,4.881278991699219,4.7243194580078125,6.461799621582031,4.8170318603515625,16225.561157226563,175389.5717163086,148029.71643066406,1877.6932373046875,17024311296,2550136832,6142058496,0
200,1742933056058,2801,2801,2801,2801,2801,2801,2801,2801,0.5873336791992188,0.5324783325195313,1.7904434204101563,0.477874755859375,0.5640640258789063,0.60980224609375,3.7010574340820313,0.4210357666015625,16225.665954589844,175389.8178100586,148029.84796142578,1877.6932373046875,17024311296,2550136832,6140887040,0
200,1742933056258,2801,2801,2801,2801,2801,2801,2801,2801,14.960723876953125,5.0464019775390625,51.70157241821289,4.712432861328125,42.783626556396484,21.19281768798828,8.307601928710938,5.36138916015625,16225.855895996094,175392.7544555664,148032.4600830078,1877.7320556640625,17024311296,2550136832,6213402624,0
200,1742933056459,2801,2801,2801,2801,2801,2801,2801,2801,2.3987884521484375,2.423919677734375,78.30718994140625,0.5578460693359375,24.898162841796875,2.0717086791992188,3.2032546997070313,1.5309600830078125,16226.091979980469,175395.26654052734,148034.70343017578,1877.7320556640625,17024311296,2550136832,6369771520,0
200,1742933056660,2801,2801,2801,2801,2801,2801,2801,2801,41.001712799072266,37.60597610473633,74.31973266601563,43.05421829223633,38.164581298828125,39.25613784790039,41.60106658935547,32.27210998535156,16226.282653808594,175399.45025634766,148038.69342041016,1877.7320556640625,17024311296,2550136832,6336339968,0
200,1742933056861,2801,2801,2801,2801,2801,2801,2801,2801,24.455726623535156,19.5501708984375,41.01689147949219,27.108779907226563,66.64321899414063,24.860374450683594,29.89592742919922,19.577316284179688,16226.4453125,175402.87432861328,148041.90460205078,1877.7401733398438,17024311296,2550136832,6369017856,0
200,1742933057061,2801,2801,2801,2801,2801,2801,2801,2801,23.28119659423828,9.340965270996094,57.562225341796875,6.313499450683594,34.057830810546875,11.773529052734375,12.617340087890625,5.403167724609375,16226.662536621094,175405.83923339844,148044.5548095703,1877.8203125,17024311296,2550136832,6177173504,0
199,1742933057262,2801,2801,2801,2801,2801,2801,2801,2801,4.298469543457031,0.9199752807617188,70.01996612548828,0,31.51384735107422,0,0.959442138671875,0,16226.983276367188,175408.56201171875,148046.9364013672,1877.8571166992188,17024311296,2550136832,6347862016,0
199,1742933057462,2801,2801,2801,2801,2801,2801,2801,2801,0.44995880126953125,0.28337860107421875,100,0.19786834716796875,1.7916488647460938,0.3484039306640625,2.9835968017578125,1.3715744018554688,16227.191955566406,175411.33447265625,148049.47290039063,1877.8571166992188,17024311296,2550136832,6354456576,0
199,1742933057662,2801,2801,2801,2801,2801,2801,2801,2801,0.5383148193359375,1.0535964965820313,100,0,1.616851806640625,0,2.9102935791015625,0.0727691650390625,16227.621643066406,175413.98699951172,148051.7944946289,1877.8571166992188,17024311296,2550136832,6580420608,0
199,1742933057862,2801,2801,2801,2801,2801,2801,2801,2801,0.9335403442382813,0.345947265625,100,0.357391357421875,4.140716552734375,0.6373214721679688,1.14239501953125,1.2583465576171875,16227.893859863281,175416.73040771484,148054.2612915039,1877.8666381835938,17024311296,2550136832,6735482880,0
199,1742933058062,2801,2801,2801,2801,2801,2801,2801,2801,0.18152618408203125,0.10045623779296875,100,0.10730743408203125,3.8576202392578125,0.09820556640625,0.25254058837890625,0.163330078125,16228.019226074219,175419.51531982422,148056.87255859375,1877.8666381835938,17024311296,2550136832,6735380480,0
199,1742933058262,2801,2801,2801,2801,2801,2801,2801,2801,0.26113128662109375,0.11495208740234375,100,0.12139892578125,3.9607925415039063,0.0477752685546875,0.280029296875,0.6124801635742188,16228.14501953125,175422.29638671875,148059.4878540039,1877.8666381835938,17024311296,2550136832,6735208448,0
199,1742933058462,2801,2801,2801,2801,2801,2801,2801,2801,0.3965301513671875,0.42601776123046875,100,0.20366668701171875,4.183387756347656,0.18157196044921875,0.1860198974609375,0.57305908203125,16228.274475097656,175425.1127319336,148062.0991821289,1877.8767700195313,17024311296,2550136832,6735314944,0
199,1742933058662,2801,2801,2801,2801,2801,2801,2801,2801,0.7793121337890625,0.26883697509765625,100,0.1304931640625,1.8865890502929688,0.17822265625,0.6756591796875,2.7956008911132813,16228.400817871094,175427.9067993164,148064.7260131836,1877.8767700195313,17024311296,2550136832,6737281024,0
199,1742933058862,2801,2801,2801,2801,2801,2801,2801,2801,0.9816360473632813,0.16287994384765625,100,0.13489532470703125,4.518257141113281,0.30272674560546875,0.9857330322265625,0.5377731323242188,16228.529357910156,175430.755859375,148067.3486328125,1877.88134765625,17024311296,2550136832,6736949248,0
199,1742933059063,2801,2801,2801,2801,2801,2801,2801,2801,0.25943756103515625,0.13274383544921875,100,0.1584320068359375,1.4400177001953125,0.13004302978515625,0.33605194091796875,2.8075714111328125,16228.655090332031,175433.62518310547,148069.96368408203,1877.88134765625,17024311296,2550136832,6736658432,0
199,1742933059263,2801,2801,2801,2801,2801,2801,2801,2801,2.5454025268554688,0.12569427490234375,100,0.106903076171875,1.294891357421875,0.08650970458984375,0.311065673828125,0.0940093994140625,16228.780212402344,175436.47436523438,148072.57421875,1877.88134765625,17024311296,2550136832,6736347136,0
199,1742933059463,2801,2801,2801,2801,2801,2801,2801,2801,0.26299285888671875,0.27123260498046875,100,0.08516693115234375,3.9477996826171875,0.2125091552734375,0.3650970458984375,0.44106292724609375,16228.908020019531,175439.34765625,148075.18524169922,1877.8853759765625,17024311296,2550136832,6736592896,0
199,1742933059663,2801,2801,2801,2801,2801,2801,2801,2801,0.4889984130859375,0.314117431640625,100,0.17047882080078125,1.4520416259765625,0.6931076049804688,0.20531463623046875,2.6319961547851563,16229.035522460938,175442.17028808594,148077.8046875,1877.8853759765625,17024311296,2550136832,6738051072,0
199,1742933059863,2801,2801,2801,2801,2801,2801,2801,2801,0.7016448974609375,2.5703811645507813,100,0.10650634765625,2.041656494140625,0.8974609375,0.426513671875,0.1250457763671875,16229.162109375,175444.96661376953,148080.4315185547,1877.8883056640625,17024311296,2550136832,6737760256,0
200,1742933060063,2801,2801,2801,2801,2801,2801,2801,2801,0.24309539794921875,2.7416610717773438,100,0.14349365234375,1.5121688842773438,0.110504150390625,0.31052398681640625,0.49239349365234375,16229.289733886719,175447.7752685547,148083.04296875,1877.8906860351563,17024311296,2550136832,6737412096,0
200,1742933060263,2801,2801,2801,2801,2801,2801,2801,2801,0.85491943359375,0.2719268798828125,8.000282287597656,0,1.268585205078125,0.03058624267578125,2.8320388793945313,93.15460205078125,16229.533508300781,175450.54235839844,148085.5249633789,1877.8906860351563,17024311296,2550136832,6810169344,0
200,1742933060464,2801,2801,2801,2801,2801,2801,2801,2801,1.3330078125,7.668739318847656,1.941375732421875,0.7271270751953125,3.5105438232421875,0.8488235473632813,0.6323013305664063,100,16229.914916992188,175453.3755493164,148087.96575927734,1877.8956909179688,17024311296,2550136832,6576672768,0
200,1742933060664,2801,2801,2801,2801,2801,2801,2801,2801,0.6694412231445313,0.25061798095703125,1.35528564453125,3.3084793090820313,1.6890106201171875,0.1835174560546875,0.427398681640625,99.9677963256836,16230.042541503906,175456.21588134766,148090.60467529297,1877.8956909179688,17024311296,2550136832,6576689152,0
