Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933568423,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16651.20782470703,180632.6098022461,152793.92254638672,1897.22021484375,17024311296,2550136832,6215172096,0
200,1742933568424,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16651.213989257813,180632.677734375,152793.9857788086,1897.22021484375,17024311296,2550136832,6215188480,0
200,1742933568625,2801,2801,2801,2801,2801,2801,2801,2801,5.657958984375,5.425895690917969,8.203460693359375,5.0072784423828125,5.146514892578125,4.825340270996094,5.9370574951171875,4.834251403808594,16651.316955566406,180632.90240478516,152794.13745117188,1897.22021484375,17024311296,2550136832,6215192576,0
200,1742933568825,2801,2801,2801,2801,2801,2801,2801,2801,0.80731201171875,0.944976806640625,1.3667373657226563,0.10907745361328125,1.5648117065429688,0.32617950439453125,2.5600433349609375,1.5682525634765625,16651.4326171875,180633.21319580078,152794.3115234375,1897.23193359375,17024311296,2550136832,6215192576,0
200,1742933569026,2801,2801,2801,2801,2801,2801,2801,2801,2.0345611572265625,2.049072265625,70.51416015625,0.7229766845703125,3.0615386962890625,0.890655517578125,2.6171798706054688,32.957435607910156,16651.625854492188,180636.09088134766,152796.78790283203,1897.3599853515625,17024311296,2550136832,6214172672,0
200,1742933569226,2801,2801,2801,2801,2801,2801,2801,2801,1.5911407470703125,0.73846435546875,100,0.7070541381835938,5.105438232421875,0.45824432373046875,1.4078826904296875,1.4264755249023438,16651.984008789063,180639.15655517578,152799.4853515625,1897.369140625,17024311296,2550136832,6291816448,0
200,1742933569427,2801,2801,2801,2801,2801,2801,2801,2801,0.61151123046875,1.9081192016601563,100,0.1094818115234375,3.6510696411132813,0.1102294921875,0.3292388916015625,0.0751800537109375,16652.191040039063,180641.8203125,152801.96606445313,1897.369140625,17024311296,2550136832,6215733248,0
200,1742933569627,2801,2801,2801,2801,2801,2801,2801,2801,0.204498291015625,0.33531951904296875,100,0.1708984375,3.5812530517578125,0.07537841796875,0.24806976318359375,0.1430816650390625,16652.370544433594,180644.5177001953,152804.4686279297,1897.369140625,17024311296,2550136832,6219665408,0
200,1742933569828,2801,2801,2801,2801,2801,2801,2801,2801,6.173606872558594,1.5607223510742188,17.25751495361328,2.6449508666992188,4.210060119628906,2.3424835205078125,91.53321838378906,0.47525787353515625,16652.559020996094,180647.32849121094,152807.07196044922,1897.3786010742188,17024311296,2550136832,6218452992,0
200,1742933570029,2801,2801,2801,2801,2801,2801,2801,2801,0.191192626953125,1.9626541137695313,1.2558746337890625,0.2882537841796875,2.612701416015625,0.10040283203125,100,0.8121185302734375,16652.894165039063,180649.9725341797,152809.43927001953,1897.3786010742188,17024311296,2550136832,6251380736,0
