Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930042343,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13714.579467773438,145215.0262451172,120635.80187988281,1755.68798828125,17024311296,2550136832,6919184384,0
200,1742930042343,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13714.585815429688,145215.09271240234,120635.8706665039,1755.68798828125,17024311296,2550136832,6919196672,0
198,1742930042545,2801,2801,2801,2801,2801,2801,2801,2801,4.537071228027344,4.436370849609375,5.659934997558594,4.6957550048828125,4.4893341064453125,4.96002197265625,5.081932067871094,6.609123229980469,13714.68994140625,145215.32489013672,120636.01251220703,1755.68798828125,17024311296,2550136832,6918778880,0
200,1742930042744,2801,2801,2801,2801,2801,2801,2801,2801,4.657066345214844,0.4627838134765625,2.083984375,0.9693450927734375,1.0253677368164063,1.1561279296875,1.4642333984375,1.325836181640625,13714.805419921875,145215.66748046875,120636.19909667969,1755.70703125,17024311296,2550136832,6918524928,0
200,1742930042944,2801,2801,2801,2801,2801,2801,2801,2801,4.928955078125,1.384674072265625,99.91470336914063,0.47159576416015625,1.6926040649414063,1.2401046752929688,3.9027633666992188,2.0723724365234375,13714.960205078125,145218.37915039063,120638.6234741211,1755.776611328125,17024311296,2550136832,6914625536,0
200,1742930043145,2801,2801,2801,2801,2801,2801,2801,2801,2.848876953125,0.6979904174804688,22.888702392578125,0.40261077880859375,66.04005432128906,16.522132873535156,2.8058853149414063,0.7644195556640625,13715.140625,145221.1177368164,120641.07055664063,1755.8416748046875,17024311296,2550136832,6916218880,0
200,1742930043345,2801,2801,2801,2801,2801,2801,2801,2801,0.7608871459960938,0.17464447021484375,3.7419586181640625,0.3202667236328125,0.2175140380859375,69.34766387939453,0.8755035400390625,31.472000122070313,13715.350524902344,145223.8657836914,120643.6127319336,1755.8416748046875,17024311296,2550136832,6924533760,0
200,1742930043546,2801,2801,2801,2801,2801,2801,2801,2801,0.27313995361328125,3.25030517578125,1.4334716796875,0.20310211181640625,0.29323577880859375,0.4738006591796875,0.1373443603515625,100,13715.6806640625,145226.4940185547,120645.93475341797,1755.8416748046875,17024311296,2550136832,7235588096,0
200,1742930043746,2801,2801,2801,2801,2801,2801,2801,2801,0.6622161865234375,2.5941238403320313,1.3527450561523438,0.1850128173828125,0.31851959228515625,0.615753173828125,0.1449737548828125,100,13715.872802734375,145229.3018798828,120648.46960449219,1755.850341796875,17024311296,2550136832,7235821568,0
199,1742930043947,2801,2801,2801,2801,2801,2801,2801,2801,3.3716964721679688,0.13934326171875,1.306365966796875,0.5838851928710938,0.3440399169921875,0.32474517822265625,0.0750274658203125,100,13716.089782714844,145232.0654296875,120650.9926147461,1755.850341796875,17024311296,2550136832,7236243456,0
200,1742930044147,2801,2801,2801,2801,2801,2801,2801,2801,2.6121139526367188,0.17391204833984375,1.362579345703125,0.1502227783203125,0.3590240478515625,0.32769012451171875,0.17406463623046875,100,13716.352661132813,145234.7744140625,120653.49584960938,1755.850341796875,17024311296,2550136832,7236313088,0
200,1742930044348,2801,2801,2801,2801,2801,2801,2801,2801,1.3446731567382813,2.581512451171875,1.4953231811523438,0.7000045776367188,1.2038421630859375,0.7574310302734375,0.14736175537109375,100,13716.524536132813,145237.56610107422,120656.06335449219,1755.8594970703125,17024311296,2550136832,7238557696,0
200,1742930044548,2801,2801,2801,2801,2801,2801,2801,2801,0.21913909912109375,0.1204376220703125,3.78912353515625,0.0977020263671875,0.33782958984375,0.540069580078125,0.1262664794921875,100,13716.705139160156,145240.2890625,120658.61340332031,1755.8594970703125,17024311296,2550136832,7238213632,0
200,1742930044749,2801,2801,2801,2801,2801,2801,2801,2801,1.070831298828125,2.594970703125,1.587249755859375,0.154144287109375,0.26955413818359375,0.61029052734375,0.0890350341796875,100,13716.907592773438,145243.10693359375,120661.16680908203,1755.8634643554688,17024311296,2550136832,7237869568,0
200,1742930044950,2801,2801,2801,2801,2801,2801,2801,2801,1.1791000366210938,0.21704864501953125,3.8775253295898438,0.1798553466796875,0.476715087890625,0.6092681884765625,0.18703460693359375,100,13717.087829589844,145245.93200683594,120663.72692871094,1755.8634643554688,17024311296,2550136832,7237537792,0
200,1742930045150,2801,2801,2801,2801,2801,2801,2801,2801,0.14751434326171875,2.6766204833984375,1.4852752685546875,0.029510498046875,0.24413299560546875,0.59429931640625,0.08380126953125,100,13717.281372070313,145248.74298095703,120666.27331542969,1755.8634643554688,17024311296,2550136832,7238266880,0
200,1742930045351,2801,2801,2801,2801,2801,2801,2801,2801,1.3419647216796875,0.2584228515625,1.6287002563476563,3.2613372802734375,1.3404159545898438,0.8758163452148438,62.248592376708984,37.92348861694336,13717.516296386719,145251.52270507813,120668.8168334961,1755.8677368164063,17024311296,2550136832,7240278016,0
200,1742930045551,2801,2801,2801,2801,2801,2801,2801,2801,0.5686569213867188,0.12119293212890625,1.372772216796875,2.5700607299804688,0.2900390625,0.6489181518554688,100,1.0975875854492188,13717.698486328125,145254.25610351563,120671.36932373047,1755.8677368164063,17024311296,2550136832,7231623168,0
200,1742930045752,2801,2801,2801,2801,2801,2801,2801,2801,0.9946365356445313,0.15424346923828125,3.7707061767578125,0.6673583984375,0.311767578125,0.6379013061523438,100,0.119842529296875,13717.873291015625,145257.00073242188,120673.92156982422,1755.8699340820313,17024311296,2550136832,7231279104,0
200,1742930045952,2801,2801,2801,2801,2801,2801,2801,2801,3.6841354370117188,0.17388153076171875,1.3867340087890625,0.17971038818359375,0.46295928955078125,0.49616241455078125,100,0.5652999877929688,13718.100769042969,145259.7354736328,120676.44067382813,1755.87255859375,17024311296,2550136832,7230935040,0
200,1742930046153,2801,2801,2801,2801,2801,2801,2801,2801,2.601837158203125,0.11026763916015625,1.4364547729492188,0.053436279296875,0.230255126953125,0.4071197509765625,100,0.1228790283203125,13718.275634765625,145262.47198486328,120678.99182128906,1755.87255859375,17024311296,2550136832,7230939136,0
200,1742930046354,2801,2801,2801,2801,2801,2801,2801,2801,1.4410552978515625,0.9679031372070313,1.79486083984375,0.32250213623046875,3.7591323852539063,0.6258087158203125,100,0.60137939453125,13718.4794921875,145265.29266357422,120681.53448486328,1755.8775634765625,17024311296,2550136832,7237390336,0
