Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934464400,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17401.218383789063,189352.79193115234,160695.17364501953,1934.4185791015625,17024311296,2550136832,9010737152,0
200,1742934464401,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17401.224670410156,189352.86157226563,160695.24407958984,1934.4185791015625,17024311296,2550136832,9010491392,0
198,1742934464603,2801,2801,2801,2801,2801,2801,2801,2801,5.261322021484375,4.540031433105469,5.553474426269531,4.5621490478515625,4.586174011230469,5.045173645019531,5.2473297119140625,6.686805725097656,17401.32989501953,189353.07873535156,160695.40435791016,1934.4185791015625,17024311296,2550136832,9010298880,0
200,1742934464801,2801,2801,2801,2801,2801,2801,2801,2801,1.3784408569335938,1.3450927734375,2.0219345092773438,0.9854583740234375,0.95904541015625,2.7991180419921875,3.855316162109375,1.3217315673828125,17401.43682861328,189353.32196044922,160695.57092285156,1934.4185791015625,17024311296,2550136832,9011965952,0
200,1742934465002,2801,2801,2801,2801,2801,2801,2801,2801,1.1700210571289063,14.007270812988281,2.4522933959960938,0.397552490234375,0.2173309326171875,100,3.1653671264648438,1.1593475341796875,17401.75067138672,189356.19622802734,160698.07537841797,1934.4547729492188,17024311296,2550136832,8531062784,0
200,1742934465202,2801,2801,2801,2801,2801,2801,2801,2801,48.151649475097656,3.8375778198242188,1.7753982543945313,0.7587661743164063,15.997573852539063,37.66851043701172,1.630584716796875,1.2442703247070313,17401.906311035156,189358.9165649414,160700.4976196289,1934.5293579101563,17024311296,2550136832,8531513344,0
200,1742934465403,2801,2801,2801,2801,2801,2801,2801,2801,0.532440185546875,0.6943511962890625,45.011962890625,0.082550048828125,56.75669479370117,0.5813446044921875,0.7079620361328125,3.4509811401367188,17402.19512939453,189361.6365966797,160702.88385009766,1934.5741577148438,17024311296,2550136832,8720011264,0
200,1742934465604,2801,2801,2801,2801,2801,2801,2801,2801,54.73883819580078,85.30362701416016,53.580997467041016,20.53284454345703,32.030357360839844,18.898468017578125,25.140037536621094,11.724258422851563,17402.55078125,189365.58526611328,160706.4852294922,1934.5741577148438,17024311296,2550136832,8945561600,0
200,1742934465804,2801,2801,2801,2801,2801,2801,2801,2801,17.585098266601563,100,30.89061737060547,29.56676483154297,56.54921340942383,14.917594909667969,50.16617965698242,46.151546478271484,17402.78564453125,189370.27197265625,160710.85864257813,1934.5741577148438,17024311296,2550136832,8974061568,0
200,1742934466005,2801,2801,2801,2801,2801,2801,2801,2801,1.6482620239257813,100,5.0440673828125,0.8559417724609375,100,0.5945510864257813,0.46300506591796875,100,17402.98553466797,189375.37731933594,160715.705078125,1934.5828857421875,17024311296,2550136832,8987832320,0
200,1742934466205,2801,2801,2801,2801,2801,2801,2801,2801,19.536354064941406,24.807357788085938,69.85751342773438,2.3724288940429688,39.763404846191406,34.78606414794922,77.85086059570313,45.83605194091797,17403.193786621094,189380.26892089844,160720.35540771484,1934.5828857421875,17024311296,2550136832,9005215744,0
199,1742934466406,2801,2801,2801,2801,2801,2801,2801,2801,39.000301361083984,15.051971435546875,38.32569885253906,66.4521484375,41.55817413330078,5.9009246826171875,53.01070785522461,6.936859130859375,17403.39581298828,189384.41918945313,160724.2371826172,1934.5828857421875,17024311296,2550136832,8992813056,0
200,1742934466606,2801,2801,2801,2801,2801,2801,2801,2801,8.693855285644531,6.969978332519531,29.255966186523438,10.793281555175781,10.183906555175781,1.3051528930664063,94.2394790649414,2.9863052368164063,17403.588439941406,189387.8126220703,160727.34704589844,1934.5859375,17024311296,2550136832,8992698368,0
200,1742934466806,2801,2801,2801,2801,2801,2801,2801,2801,1.0696182250976563,4.512786865234375,1.4299163818359375,0.19577789306640625,0.9626312255859375,0.43831634521484375,100,0.09427642822265625,17403.758422851563,189390.71478271484,160729.97625732422,1934.5859375,17024311296,2550136832,9002143744,0
200,1742934467007,2801,2801,2801,2801,2801,2801,2801,2801,3.3891754150390625,1.92388916015625,1.422515869140625,0.13185882568359375,0.30460357666015625,0.42046356201171875,100,0.2694091796875,17403.926818847656,189393.58361816406,160732.58911132813,1934.5859375,17024311296,2550136832,9012695040,0
200,1742934467208,2801,2801,2801,2801,2801,2801,2801,2801,0.609710693359375,2.6937942504882813,1.5371856689453125,2.943756103515625,0.9073867797851563,0.5521316528320313,100,0.207489013671875,17404.09942626953,189396.40521240234,160735.19989013672,1934.590087890625,17024311296,2550136832,9022963712,0
200,1742934467408,2801,2801,2801,2801,2801,2801,2801,2801,2.625579833984375,2.1696243286132813,1.8054885864257813,0.22917938232421875,0.356903076171875,0.3362579345703125,100,0.163818359375,17404.26806640625,189399.2110595703,160737.8120727539,1934.590087890625,17024311296,2550136832,9033383936,0
200,1742934467609,2801,2801,2801,2801,2801,2801,2801,2801,0.9076995849609375,1.9619674682617188,1.410125732421875,2.6699981689453125,0.305755615234375,0.6280136108398438,100,0.2973785400390625,17404.428649902344,189402.0171508789,160740.4307861328,1934.593994140625,17024311296,2550136832,9044250624,0
200,1742934467809,2801,2801,2801,2801,2801,2801,2801,2801,3.2416763305664063,2.8674774169921875,1.4095077514648438,0.27399444580078125,1.1186676025390625,0.51458740234375,100,0.20384979248046875,17404.607971191406,189404.9022216797,160743.03790283203,1934.593994140625,17024311296,2550136832,9053736960,0
200,1742934468010,2801,2801,2801,2801,2801,2801,2801,2801,0.7642974853515625,1.6064224243164063,3.6902923583984375,0.09930419921875,0.23520660400390625,0.3375091552734375,100,0.5323333740234375,17404.767150878906,189407.72271728516,160745.62396240234,1934.593994140625,17024311296,2550136832,9061928960,0
200,1742934468211,2801,2801,2801,2801,2801,2801,2801,2801,3.24615478515625,0.5263137817382813,1.783233642578125,0.21661376953125,0.4792022705078125,0.6553802490234375,100,0.13196563720703125,17404.897033691406,189410.4598388672,160748.1610107422,1934.5977172851563,17024311296,2550136832,9063895040,0
200,1742934468411,2801,2801,2801,2801,2801,2801,2801,2801,2.6398696899414063,0.16670989990234375,1.3304519653320313,0.06410980224609375,0.29842376708984375,0.32883453369140625,100,0.20589447021484375,17405.054138183594,189413.28051757813,160750.79345703125,1934.5977172851563,17024311296,2550136832,9137229824,0
200,1742934468612,2801,2801,2801,2801,2801,2801,2801,2801,0.7910690307617188,4.242561340332031,1.4825363159179688,2.5621109008789063,1.3976821899414063,0.5421524047851563,100,0.5173263549804688,17405.250244140625,189416.1049194336,160753.42376708984,1934.5999145507813,17024311296,2550136832,9120124928,0
200,1742934468812,2801,2801,2801,2801,2801,2801,2801,2801,0.3875579833984375,3.155517578125,3.8604965209960938,0.05214691162109375,1.4829864501953125,0.388458251953125,100,0.21302032470703125,17405.44189453125,189418.96850585938,160756.0557861328,1934.601806640625,17024311296,2550136832,9203548160,0
200,1742934469013,2801,2801,2801,2801,2801,2801,2801,2801,3.2439804077148438,4.45196533203125,1.3673629760742188,0.17378997802734375,0.7241134643554688,0.429931640625,99.99137878417969,0.16706085205078125,17405.63555908203,189421.7850341797,160758.67791748047,1934.601806640625,17024311296,2550136832,9295323136,0
200,1742934469213,2801,2801,2801,2801,2801,2801,2801,2801,2.9393692016601563,2.748321533203125,1.4528579711914063,0.11571502685546875,0.48677825927734375,0.850616455078125,100,0.2413482666015625,17405.822021484375,189424.7064819336,160761.30688476563,1934.606201171875,17024311296,2550136832,9378545664,0
200,1742934469414,2801,2801,2801,2801,2801,2801,2801,2801,3.7830657958984375,4.459251403808594,1.700775146484375,0.060821533203125,1.142791748046875,0.66680908203125,100,0.0164031982421875,17406.10546875,189427.57397460938,160763.8364868164,1934.606201171875,17024311296,2550136832,9487900672,0
199,1742934469615,2801,2801,2801,2801,2801,2801,2801,2801,3.2441024780273438,0.27294921875,1.3751754760742188,0.23007965087890625,0.3697662353515625,0.5443038940429688,100,0.6948699951171875,17406.2744140625,189430.4141845703,160766.44366455078,1934.606201171875,17024311296,2550136832,9520824320,0
200,1742934469815,2801,2801,2801,2801,2801,2801,2801,2801,2.9828414916992188,0.6097183227539063,1.4854202270507813,0.092010498046875,1.2433319091796875,0.65789794921875,100,0.15677642822265625,17406.515686035156,189433.34014892578,160769.1255493164,1934.611572265625,17024311296,2550136832,9537486848,0
200,1742934470015,2801,2801,2801,2801,2801,2801,2801,2801,1.0087051391601563,0.18680572509765625,3.6596221923828125,0.112518310546875,0.334228515625,0.31667327880859375,100,0.205352783203125,17406.644958496094,189436.13317871094,160771.7368774414,1934.611572265625,17024311296,2550136832,9557803008,0
200,1742934470216,2801,2801,2801,2801,2801,2801,2801,2801,0.3567047119140625,0.4133453369140625,1.5206527709960938,2.6363906860351563,0.45806121826171875,0.614654541015625,100,0.20435333251953125,17406.773559570313,189438.91137695313,160774.34954833984,1934.6162719726563,17024311296,2550136832,9585655808,0
200,1742934470417,2801,2801,2801,2801,2801,2801,2801,2801,0.5537338256835938,0.2432403564453125,3.9966201782226563,0.1175079345703125,0.43233489990234375,0.8935928344726563,100,0.12921905517578125,17406.903930664063,189441.74127197266,160776.96270751953,1934.6162719726563,17024311296,2550136832,9608683520,0
200,1742934470617,2801,2801,2801,2801,2801,2801,2801,2801,3.0722885131835938,0.16725921630859375,1.3081817626953125,0.15918731689453125,0.7353515625,0.3726654052734375,100,0.15843963623046875,17407.032958984375,189444.59246826172,160779.5760498047,1934.6162719726563,17024311296,2550136832,9628528640,0
200,1742934470818,2801,2801,2801,2801,2801,2801,2801,2801,0.3947906494140625,3.033111572265625,1.3421630859375,0.09825897216796875,1.5983123779296875,0.4188690185546875,100,0.6135482788085938,17407.16387939453,189447.39428710938,160782.19854736328,1934.6214599609375,17024311296,2550136832,9655721984,0
200,1742934471018,2801,2801,2801,2801,2801,2801,2801,2801,3.2970657348632813,0.1367950439453125,1.2918014526367188,0.1817626953125,0.23889923095703125,0.42270660400390625,100,0.5032196044921875,17407.29327392578,189450.197265625,160784.81219482422,1934.6214599609375,17024311296,2550136832,9679663104,0
200,1742934471219,2801,2801,2801,2801,2801,2801,2801,2801,0.7058868408203125,1.8636016845703125,1.3384933471679688,2.6135635375976563,1.696990966796875,0.5235214233398438,100,0.20978546142578125,17407.421264648438,189452.99139404297,160787.44989013672,1934.6214599609375,17024311296,2550136832,9699741696,0
200,1742934471419,2801,2801,2801,2801,2801,2801,2801,2801,4.9696197509765625,0.7782058715820313,2.366729736328125,0.245330810546875,1.30859375,1.7335433959960938,100,0.23206329345703125,17407.557556152344,189455.8497314453,160790.09704589844,1934.6270141601563,17024311296,2550136832,9726627840,0
200,1742934471620,2801,2801,2801,2801,2801,2801,2801,2801,0.7598800659179688,0.2064971923828125,1.27557373046875,2.647125244140625,0.32300567626953125,0.3734588623046875,100,0.49176788330078125,17407.686462402344,189458.63403320313,160792.70574951172,1934.6270141601563,17024311296,2550136832,9750806528,0
200,1742934471821,2801,2801,2801,2801,2801,2801,2801,2801,17.116249084472656,1.2679901123046875,14.382301330566406,3.4203414916992188,9.814422607421875,0.7570343017578125,100,1.392425537109375,17407.834045410156,189461.7396850586,160795.60388183594,1934.6316528320313,17024311296,2550136832,9769365504,0
200,1742934472021,2801,2801,2801,2801,2801,2801,2801,2801,2.493255615234375,0.24188995361328125,4.852806091308594,0.1791229248046875,1.8090591430664063,0.4069061279296875,100,0.6448135375976563,17407.966430664063,189464.65258789063,160798.24475097656,1934.6316528320313,17024311296,2550136832,9796673536,0
200,1742934472222,2801,2801,2801,2801,2801,2801,2801,2801,0.28472137451171875,0.20455169677734375,1.2526473999023438,2.7352218627929688,0.43827056884765625,0.47003173828125,100,0.5535812377929688,17408.09405517578,189467.48602294922,160800.85028076172,1934.6316528320313,17024311296,2550136832,9819537408,0
